-3.538551926612854004e-01,5.252975821495056152e-01,-1.726919531822204590e+00,-6.278685480356216431e-02,5.544973015785217285e-01,4.739530384540557861e-01,1.699071645736694336e+00,5.613257884979248047e-01,3.657305955886840820e+00,8.620387315750122070e-02,-1.054817080497741699e+00,8.034223914146423340e-01,-1.120323777198791504e+00,1.440860986709594727e+00,-8.683510422706604004e-01,1.524616032838821411e-01,-1.016615703701972961e-02,-1.082906723022460938e+00,3.219201564788818359e-01,-1.022770643234252930e+00,-1.886256337165832520e+00,8.747767210006713867e-01,9.293393492698669434e-01,-1.073831558227539062e+00,-1.048263430595397949e+00,3.781809806823730469e-01,1.138550758361816406e+00,7.896769642829895020e-01,2.252200543880462646e-01,4.399582147598266602e-01
1.578397274017333984e+00,1.294656157493591309e+00,-7.186115980148315430e-01,1.377467632293701172e+00,9.267877936363220215e-01,7.193303853273391724e-02,3.180644512176513672e-01,-1.305796504020690918e+00,4.903014302253723145e-01,-3.399485588073730469e+00,-2.078223705291748047e+00,4.846819937229156494e-01,-1.087561964988708496e+00,1.277782440185546875e+00,-1.255758404731750488e+00,3.684964478015899658e-01,2.585561759769916534e-02,-5.063038468360900879e-01,1.090893626213073730e+00,-4.481733143329620361e-01,1.987535506486892700e-01,2.133387327194213867e+00,6.453849673271179199e-01,-1.107187151908874512e+00,-4.394104331731796265e-02,1.339177608489990234e+00,7.502459287643432617e-01,-5.956701636314392090e-01,-8.857597112655639648e-01,-3.231892585754394531e-01
1.919402122497558594e+00,-1.410267949104309082e-01,-1.679098248481750488e+00,5.837184786796569824e-01,-7.019486427307128906e-01,-1.208539485931396484e+00,-4.701655507087707520e-01,-1.112298965454101562e+00,1.027630805969238281e+00,-1.551027297973632812e+00,1.776436090469360352e+00,3.089421749114990234e+00,4.105997085571289062e-01,1.842534422874450684e+00,-1.015017986297607422e+00,9.654954075813293457e-01,7.801597565412521362e-02,-2.250589281320571899e-01,9.093695878982543945e-01,-9.121088385581970215e-01,1.677058339118957520e-01,7.894944548606872559e-01,-1.465317249298095703e+00,-1.793432354927062988e+00,2.585276961326599121e-01,7.832464575767517090e-01,-6.498116254806518555e-01,-1.332795619964599609e+00,-3.843013644218444824e-01,5.871325731277465820e-01
1.170354366302490234e+00,-1.459072828292846680e+00,-1.262405872344970703e+00,1.375579953193664551e+00,-2.824612855911254883e-01,3.515275940299034119e-02,1.013995766639709473e+00,4.262030720710754395e-01,1.762472867965698242e+00,-9.330694079399108887e-01,1.928191900253295898e+00,4.675114452838897705e-01,-2.696729898452758789e+00,-7.925600409507751465e-01,-2.651082515716552734e+00,2.617636322975158691e-01,-8.151207566261291504e-01,-5.393745303153991699e-01,3.826189637184143066e-01,-1.132464289665222168e+00,4.614257812500000000e-01,4.120883643627166748e-01,-1.273666501045227051e+00,9.246601909399032593e-02,1.963848829269409180e+00,9.576463699340820312e-01,-6.473578214645385742e-01,-2.229948192834854126e-01,1.055121421813964844e+00,1.109875440597534180e+00
1.821721196174621582e-01,-1.741401791572570801e+00,1.157291904091835022e-01,1.929339647293090820e+00,-6.390734910964965820e-01,1.237974688410758972e-02,4.238562881946563721e-01,-6.338379383087158203e-01,7.853797823190689087e-02,-2.144631385803222656e+00,8.362783193588256836e-01,-1.345140457153320312e+00,-2.274989604949951172e+00,1.324451565742492676e+00,2.008563578128814697e-01,2.852866888046264648e+00,6.638560891151428223e-01,8.361392617225646973e-01,1.156068086624145508e+00,-4.962106645107269287e-01,1.291162729263305664e+00,1.157429739832878113e-01,-8.107314109802246094e-01,9.633483886718750000e-01,1.094760656356811523e+00,-9.339423179626464844e-01,-1.648702144622802734e+00,-3.051836788654327393e-01,6.135022640228271484e-01,-2.040784060955047607e-01
5.671405196189880371e-01,-7.073176503181457520e-01,1.476835250854492188e+00,1.407558679580688477e+00,-1.585662603378295898e+00,-6.451998651027679443e-02,1.483203172683715820e-01,-6.409862637519836426e-01,3.823030889034271240e-01,-8.666739463806152344e-01,2.131030559539794922e+00,-4.847752749919891357e-01,1.107309833168983459e-01,2.917688846588134766e+00,6.700257211923599243e-02,1.115271687507629395e+00,-2.086153268814086914e+00,-1.152820706367492676e+00,-9.795469045639038086e-01,-1.565043568611145020e+00,2.141705527901649475e-02,-8.567003011703491211e-01,-1.102433681488037109e+00,7.264932394027709961e-01,9.751090407371520996e-02,-1.695352554321289062e+00,-5.941623449325561523e-01,1.480008363723754883e+00,1.129977226257324219e+00,-3.618302643299102783e-01
-3.090770840644836426e-01,-1.021686077117919922e+00,9.108664989471435547e-01,-4.400041401386260986e-01,-2.313464403152465820e+00,5.221956968307495117e-01,3.643839359283447266e-01,-2.720206081867218018e-01,6.903061866760253906e-01,-4.611774384975433350e-01,1.613456726074218750e+00,-1.626278042793273926e+00,-1.929543465375900269e-01,1.107623577117919922e+00,-2.391701459884643555e+00,-6.400275826454162598e-01,-2.328322649002075195e+00,5.144867897033691406e-01,9.755484461784362793e-01,6.627061963081359863e-01,1.945679306983947754e+00,3.864905238151550293e-01,5.876090526580810547e-01,1.694789648056030273e+00,2.281985059380531311e-02,-7.974683046340942383e-01,1.079906940460205078e+00,1.689490199089050293e+00,-1.954773068428039551e-01,-1.344784736633300781e+00
-7.212728857994079590e-01,-4.703978896141052246e-01,1.218669652938842773e+00,-5.626367926597595215e-01,-8.462275266647338867e-01,2.168552875518798828e+00,6.105680465698242188e-01,-2.129808962345123291e-01,4.854868650436401367e-01,-6.794342398643493652e-01,8.788821101188659668e-01,-1.947685599327087402e+00,6.688741445541381836e-01,9.877673983573913574e-01,-1.736734747886657715e+00,1.332820177078247070e+00,1.835033893585205078e-01,2.667885303497314453e+00,1.058226585388183594e+00,-1.077129691839218140e-01,2.140786685049533844e-02,-1.617268681526184082e+00,-9.412623643875122070e-01,-2.592438757419586182e-01,-1.704124093055725098e+00,-1.230200529098510742e+00,7.175003290176391602e-01,8.789617568254470825e-02,-1.781210422515869141e+00,-1.266053915023803711e+00
-7.179998159408569336e-01,1.898052692413330078e-01,1.100287079811096191e+00,-9.782251119613647461e-01,-2.532831430435180664e-01,1.702762126922607422e+00,-1.134000301361083984e+00,-1.212956309318542480e+00,-1.123532205820083618e-01,-8.395854830741882324e-01,6.970109939575195312e-01,-1.438216805458068848e+00,1.603702902793884277e+00,4.897377789020538330e-01,-1.544226765632629395e+00,1.638275027275085449e+00,-5.071188807487487793e-01,7.562433481216430664e-01,-1.801475524902343750e+00,-2.007262468338012695e+00,-6.467356681823730469e-01,-1.175449371337890625e+00,7.620695233345031738e-01,1.174492835998535156e+00,-7.107724249362945557e-02,1.208110809326171875e+00,2.103726387023925781e+00,1.740401983261108398e-01,-7.643638849258422852e-01,9.347888231277465820e-01
-1.125288605690002441e+00,2.996389269828796387e-01,4.362606406211853027e-01,-1.342661023139953613e+00,2.644971907138824463e-01,1.133068323135375977e+00,-1.703178644180297852e+00,-1.701350361108779907e-01,1.086623549461364746e+00,2.228326648473739624e-01,1.250947713851928711e+00,-7.807355523109436035e-01,1.806138515472412109e+00,-5.764459967613220215e-01,-1.440015196800231934e+00,1.638964056968688965e+00,-1.149121522903442383e+00,3.726339340209960938e-01,-1.480461835861206055e+00,3.893831968307495117e-01,1.684906721115112305e+00,1.094080090522766113e+00,1.863768696784973145e+00,5.837176442146301270e-01,-8.002936840057373047e-01,1.201917529106140137e-01,-2.327217310667037964e-01,-1.992597937583923340e+00,-1.472558856010437012e+00,4.283244013786315918e-01
-6.152935624122619629e-01,9.841236472129821777e-01,3.355762064456939697e-01,-8.866427540779113770e-01,1.064429044723510742e+00,7.182533740997314453e-01,-1.573540210723876953e+00,9.233834743499755859e-01,1.069037437438964844e+00,-5.088810920715332031e-01,1.090252250432968140e-01,-1.551321029663085938e+00,8.945740461349487305e-01,-1.663362622261047363e+00,-8.132914304733276367e-01,1.815278768539428711e+00,-1.357900500297546387e+00,7.492955923080444336e-01,-7.839804291725158691e-01,1.450164318084716797e+00,8.074956536293029785e-01,-6.172090172767639160e-01,-6.769433617591857910e-01,-1.918293952941894531e+00,-1.656033754348754883e+00,-1.847429014742374420e-02,-2.515133023262023926e-01,-6.348937153816223145e-01,9.852121472358703613e-01,2.010136842727661133e+00
3.238486945629119873e-01,1.200236558914184570e+00,-2.972872853279113770e-01,-8.650457859039306641e-01,9.758096337318420410e-01,-3.068210780620574951e-01,-1.559176683425903320e+00,1.289204955101013184e+00,1.312545686960220337e-01,-1.237916588783264160e+00,4.022952169179916382e-03,-8.009842634201049805e-01,1.593109369277954102e+00,-9.257119297981262207e-01,8.846214413642883301e-01,2.024061441421508789e+00,-1.526720046997070312e+00,1.032881855964660645e+00,-6.848288774490356445e-01,1.207419276237487793e+00,-6.629984378814697266e-01,-1.259359836578369141e+00,-3.266651928424835205e-01,-3.341595828533172607e-01,1.107924342155456543e+00,2.069994926452636719e+00,8.211824297904968262e-01,4.103361070156097412e-01,1.222959756851196289e+00,4.081542491912841797e-01
-1.688885986804962158e-01,1.373841464519500732e-01,-1.271747350692749023e+00,-6.583157181739807129e-01,1.007033348083496094e+00,-6.626650691032409668e-01,-6.868167519569396973e-01,1.828572869300842285e+00,-4.127436280250549316e-01,-8.694517612457275391e-01,8.508813381195068359e-01,1.831332780420780182e-02,1.521530151367187500e+00,-1.326210498809814453e+00,7.265986800193786621e-01,3.507611751556396484e-01,-2.564682245254516602e+00,8.773068785667419434e-01,-1.020472168922424316e+00,8.960832953453063965e-01,-1.282349824905395508e+00,-2.839354276657104492e-01,8.637330532073974609e-01,5.522903800010681152e-01,1.201922774314880371e+00,2.401194423437118530e-01,-1.611944198608398438e+00,-1.239807367324829102e+00,-4.745506048202514648e-01,-1.335243701934814453e+00
7.065991759300231934e-01,5.463294386863708496e-01,-4.618009328842163086e-01,7.708160877227783203e-01,1.453394055366516113e+00,-6.534086465835571289e-01,6.329797208309173584e-02,1.532887101173400879e+00,-1.327629208564758301e+00,-5.698208212852478027e-01,9.951454997062683105e-01,-3.976477086544036865e-01,4.842969477176666260e-01,-1.898022890090942383e+00,8.022508025169372559e-01,-2.106887102127075195e-01,-1.592694163322448730e+00,2.246566057205200195e+00,-3.327335119247436523e-01,1.278911709785461426e+00,-9.067469239234924316e-01,7.595255374908447266e-01,1.003636240959167480e+00,-1.684722900390625000e-01,-8.373544365167617798e-02,-1.137853622436523438e+00,-1.470710873603820801e+00,4.058122932910919189e-01,1.206179618835449219e+00,4.126245975494384766e-01
1.651165723800659180e+00,2.761505842208862305e-01,-6.293547749519348145e-01,5.250643491744995117e-01,1.139775291085243225e-01,-1.694635152816772461e+00,-7.614749670028686523e-02,5.881758332252502441e-01,-1.863580703735351562e+00,2.393776327371597290e-01,1.121926069259643555e+00,-6.712918281555175781e-01,3.142799139022827148e-01,-1.193663358688354492e+00,1.727023720741271973e+00,-1.371685862541198730e-01,-5.263668894767761230e-01,2.273467779159545898e+00,-1.195605874061584473e+00,5.283468216657638550e-02,-1.215632915496826172e+00,2.313123196363449097e-01,9.726518392562866211e-02,-1.007635712623596191e+00,-6.309030652046203613e-01,-4.210475683212280273e-01,3.330222666263580322e-01,1.506082653999328613e+00,9.479742050170898438e-01,-3.924985229969024658e-01
7.008514404296875000e-01,-1.214237332344055176e+00,-1.100630044937133789e+00,3.719540238380432129e-01,-3.077491521835327148e-01,-1.009470820426940918e+00,1.209131836891174316e+00,8.799277544021606445e-01,-1.028078556060791016e+00,1.510861158370971680e+00,9.380520582199096680e-01,-1.002690553665161133e+00,3.637323677539825439e-01,-6.867347955703735352e-01,1.663691520690917969e+00,-1.059805870056152344e+00,-5.288416147232055664e-01,1.201637029647827148e+00,-2.053765296936035156e+00,-7.525027543306350708e-02,-1.023607030510902405e-01,7.143498659133911133e-01,4.926692247390747070e-01,-2.945523560047149658e-01,2.246879935264587402e-01,8.824371099472045898e-01,1.013450145721435547e+00,4.439465701580047607e-01,-7.166361212730407715e-01,-1.200709223747253418e+00
1.030905365943908691e+00,-7.828399538993835449e-01,3.719239830970764160e-01,1.433302164077758789e+00,1.314086616039276123e-01,-8.493230491876602173e-02,1.512228250503540039e+00,-1.393270492553710938e-01,-1.402007222175598145e+00,1.076757907867431641e+00,-6.098001003265380859e-01,-1.659239768981933594e+00,4.236120879650115967e-01,-4.826305210590362549e-01,1.219451427459716797e+00,-1.606900453567504883e+00,1.456124782562255859e-01,1.032230138778686523e+00,-1.453532457351684570e+00,1.014950990676879883e+00,9.818249344825744629e-01,3.330160081386566162e-01,-4.133656620979309082e-03,-5.950669050216674805e-01,-2.196524143218994141e-01,3.922129869461059570e-01,-2.076856195926666260e-01,-1.238157153129577637e+00,-1.160472035408020020e+00,-1.095479428768157959e-01
3.997140824794769287e-01,-1.202244400978088379e+00,4.115092456340789795e-01,4.531009793281555176e-01,-1.171901702880859375e+00,-6.934819817543029785e-01,4.510866403579711914e-01,-1.372804999351501465e+00,-1.101606488227844238e+00,1.390893220901489258e+00,-7.274347543716430664e-01,-4.575952291488647461e-01,1.644245743751525879e+00,9.501675516366958618e-02,1.073660135269165039e+00,-1.468180418014526367e+00,1.044181704521179199e+00,7.133755683898925781e-01,-1.219303488731384277e+00,1.112743020057678223e+00,2.718281447887420654e-01,-1.082069635391235352e+00,-5.793276429176330566e-01,-4.991747736930847168e-01,2.880140580236911774e-02,6.330173015594482422e-01,-1.696093827486038208e-01,-6.539008021354675293e-01,5.374859571456909180e-01,1.513216733932495117e+00
8.252449333667755127e-02,-9.004681706428527832e-01,9.835752844810485840e-01,2.309918999671936035e-01,-8.738885521888732910e-01,4.709523022174835205e-01,1.105830192565917969e+00,-5.704814791679382324e-01,6.250244975090026855e-01,2.003153085708618164e+00,-8.203786611557006836e-01,1.559292227029800415e-01,1.262552499771118164e+00,-1.036676883697509766e+00,-8.012227714061737061e-02,-1.760779500007629395e+00,1.132844090461730957e+00,-1.825391650199890137e-01,-1.414710402488708496e+00,1.213195085525512695e+00,-6.295953989028930664e-01,-8.456423282623291016e-01,3.210107088088989258e-01,4.883300065994262695e-01,8.569983243942260742e-01,5.211905241012573242e-01,-4.925303459167480469e-01,-2.231428921222686768e-01,7.372281551361083984e-01,3.855206966400146484e-01
-7.657967805862426758e-01,-8.277007937431335449e-01,9.701774120330810547e-01,-4.463962316513061523e-01,-8.214412331581115723e-01,7.171451449394226074e-01,3.443072438240051270e-01,-1.206978440284729004e+00,3.102236688137054443e-01,4.095492959022521973e-01,-2.186883211135864258e+00,-8.788115531206130981e-02,3.693493604660034180e-01,-1.560777306556701660e+00,3.020563721656799316e-01,-5.696980357170104980e-01,2.005504608154296875e+00,-3.003466725349426270e-01,-6.201103329658508301e-01,1.741722345352172852e+00,-8.025461435317993164e-01,-1.566534489393234253e-02,9.228846430778503418e-01,3.046800196170806885e-01,9.182396531105041504e-02,-6.386023163795471191e-01,-1.035071253776550293e+00,-1.269072853028774261e-02,5.197354555130004883e-01,-3.723551332950592041e-01
1.407345294952392578e+00,1.025021791458129883e+00,1.719980835914611816e+00,-4.006129801273345947e-01,-1.001230105757713318e-01,1.097381830215454102e+00,-7.240216434001922607e-02,-9.164635539054870605e-01,9.358599185943603516e-01,2.914603054523468018e-01,-1.257200360298156738e+00,1.585301280021667480e+00,9.622375369071960449e-01,-6.379128098487854004e-01,1.413859605789184570e+00,6.488371640443801880e-02,1.525262832641601562e+00,-1.529513239860534668e+00,-5.125173926353454590e-01,9.125565290451049805e-01,-1.331416726112365723e+00,-1.823264211416244507e-01,5.938631296157836914e-01,-4.984562993049621582e-01,-7.390529513359069824e-01,-4.757452607154846191e-01,-3.643808886408805847e-03,7.884299755096435547e-01,7.119557857513427734e-01,-2.014040052890777588e-01
1.173616409301757812e+00,-4.240845441818237305e-01,-4.454791843891143799e-01,-2.098364830017089844e+00,-5.825806856155395508e-01,3.303491771221160889e-01,-9.820244908332824707e-01,-7.766275405883789062e-01,9.876747131347656250e-01,-3.638137280941009521e-01,-1.016397595405578613e+00,1.511609077453613281e+00,-4.789028763771057129e-01,-1.461947560310363770e+00,6.173489093780517578e-01,-1.111792445182800293e+00,1.285377144813537598e-01,-2.172406435012817383e+00,3.713907301425933838e-01,1.012881040573120117e+00,-9.513745903968811035e-01,7.146530151367187500e-01,8.384026288986206055e-01,-4.353518486022949219e-01,-9.922546893358230591e-02,5.485535860061645508e-01,7.290253043174743652e-01,6.135826706886291504e-01,-1.628463715314865112e-01,-8.270815610885620117e-01
-1.719807863235473633e+00,-2.132394313812255859e+00,-7.287756204605102539e-01,-8.188564181327819824e-01,1.471623063087463379e+00,1.388447284698486328e+00,-1.485913395881652832e-01,5.682539939880371094e-01,1.472460031509399414e+00,-4.918730556964874268e-01,-3.107041716575622559e-01,1.553451538085937500e+00,-1.031021356582641602e+00,-6.361348032951354980e-01,1.454093575477600098e+00,-4.660308063030242920e-01,9.658045172691345215e-01,-6.801154613494873047e-01,2.059088706970214844e+00,9.595540761947631836e-01,-9.490339159965515137e-01,7.828115224838256836e-01,5.154776573181152344e-02,-1.006280183792114258e+00,-1.011356115341186523e-01,3.380175530910491943e-01,-6.578848510980606079e-02,-5.239368677139282227e-01,-9.016805887222290039e-01,-5.825344920158386230e-01
-5.354136824607849121e-01,5.267278552055358887e-01,2.042035818099975586e+00,1.275797963142395020e+00,2.047540664672851562e+00,6.499730795621871948e-02,-1.425831675529479980e+00,-2.349289804697036743e-01,-1.481325272470712662e-02,-1.699057936668395996e+00,-4.069135785102844238e-01,8.234170675277709961e-01,-1.646128773689270020e+00,9.658287279307842255e-03,1.293345212936401367e+00,-1.092491269111633301e+00,4.328773021697998047e-01,-1.133275508880615234e+00,1.211809158325195312e+00,-1.291894793510437012e+00,-1.675575494766235352e+00,2.467215508222579956e-01,-4.536833167076110840e-01,-6.865642070770263672e-01,4.539046585559844971e-01,6.392841935157775879e-01,-5.506599321961402893e-02,-3.828064799308776855e-01,4.002054408192634583e-02,7.909671068191528320e-01
-1.556946039199829102e+00,7.468611001968383789e-02,4.198988974094390869e-01,-1.283696889877319336e+00,-9.341967105865478516e-01,-2.436258554458618164e+00,-1.792176365852355957e+00,5.192824602127075195e-01,4.605346024036407471e-01,-5.390723347663879395e-01,1.276007771492004395e+00,1.345762491226196289e+00,-9.575386047363281250e-01,1.221349954605102539e+00,1.118175983428955078e+00,-1.292266249656677246e+00,7.373352646827697754e-01,-6.805818080902099609e-01,1.516897916793823242e+00,-1.364250659942626953e+00,2.876482903957366943e-01,1.538364410400390625e+00,4.813354909420013428e-01,3.841208517551422119e-01,8.129463791847229004e-01,4.239425361156463623e-01,-4.414519071578979492e-01,-5.489779710769653320e-01,2.675625681877136230e-01,5.971049070358276367e-01
-1.139817714691162109e+00,1.080604672431945801e+00,5.963597297668457031e-01,-7.272856235504150391e-01,5.406594276428222656e-01,8.645921945571899414e-02,1.673438429832458496e+00,2.772790908813476562e+00,9.267047047615051270e-01,-2.871793210506439209e-01,9.812843799591064453e-01,-2.352897077798843384e-01,-1.879362106323242188e+00,6.639043688774108887e-01,-4.267367124557495117e-01,-1.879338026046752930e+00,7.602449059486389160e-01,-6.501334309577941895e-01,9.615685343742370605e-01,-1.512200593948364258e+00,5.572524070739746094e-01,9.242232441902160645e-01,-1.087192058563232422e+00,-8.119819760322570801e-01,-2.023183852434158325e-01,-8.805974721908569336e-01,-1.039178729057312012e+00,-9.689239412546157837e-02,5.432553291320800781e-01,1.228655651211738586e-01
-1.617044925689697266e+00,8.999143242835998535e-01,-4.114506840705871582e-01,-1.105617880821228027e+00,4.746285378932952881e-01,-2.897334396839141846e-01,5.323524475097656250e-01,-1.953333020210266113e-01,-2.445711851119995117e+00,-2.148890972137451172e+00,-2.349895685911178589e-01,-1.191602468490600586e+00,-1.138073563575744629e+00,1.667249083518981934e+00,-1.089151501655578613e-01,-4.631310999393463135e-01,2.014156341552734375e+00,-1.549443304538726807e-01,1.020603656768798828e+00,-1.198289036750793457e+00,1.249201655387878418e+00,3.896524906158447266e-01,-1.219973683357238770e+00,1.799551695585250854e-01,7.854203581809997559e-01,1.749806106090545654e-01,4.963075220584869385e-01,1.202106714248657227e+00,8.849335908889770508e-01,-8.163750916719436646e-02
-1.993023872375488281e+00,1.128191471099853516e+00,-5.793782472610473633e-01,-3.421024382114410400e-01,1.164885401725769043e+00,-8.324860036373138428e-02,4.905786812305450439e-01,-4.003146588802337646e-01,-1.077448606491088867e+00,1.002850532531738281e+00,2.492278575897216797e+00,8.167246580123901367e-01,1.047624349594116211e+00,2.353328227996826172e+00,-6.676770448684692383e-01,-3.833865225315093994e-01,1.154840111732482910e+00,-1.475971102714538574e+00,-2.368999421596527100e-01,-1.336343407630920410e+00,7.016066312789916992e-01,-2.764255702495574951e-01,-1.371953248977661133e+00,6.582654714584350586e-01,7.857571840286254883e-01,-6.500647664070129395e-01,-2.860930263996124268e-01,2.167101353406906128e-01,-8.542331457138061523e-01,-1.514456272125244141e+00
-1.322206854820251465e+00,1.906257748603820801e+00,-5.347929000854492188e-01,1.872186362743377686e-01,9.467817544937133789e-01,-7.787016630172729492e-01,-4.560373350977897644e-02,-6.899995207786560059e-01,-3.901123106479644775e-01,1.351473569869995117e+00,7.161276936531066895e-01,-1.806765556335449219e+00,-1.156226992607116699e+00,-5.122467279434204102e-01,-2.881072521209716797e+00,-7.920191884040832520e-01,5.450447201728820801e-01,-1.569710135459899902e+00,6.650260686874389648e-01,-5.811625719070434570e-02,1.616813778877258301e+00,-9.442805498838424683e-02,-3.843584060668945312e-01,1.493991017341613770e+00,3.663789629936218262e-01,-9.173238277435302734e-01,1.112043634057044983e-01,4.375838935375213623e-01,-4.053529500961303711e-01,-7.700080983340740204e-03
-2.003352165222167969e+00,1.278784751892089844e+00,-1.573534250259399414e+00,-8.518640697002410889e-02,1.980986148118972778e-01,-1.206435441970825195e+00,2.187727540731430054e-01,-1.651352047920227051e-01,4.416853785514831543e-01,1.192037105560302734e+00,-4.981155693531036377e-01,-1.746906280517578125e+00,5.084664225578308105e-01,1.154445171356201172e+00,-2.595872282981872559e-01,2.409693002700805664e+00,2.116464614868164062e+00,-3.079045414924621582e-01,1.744670748710632324e+00,6.279803067445755005e-02,8.463532924652099609e-01,-1.319825530052185059e+00,-6.423341631889343262e-01,7.675510644912719727e-01,-1.012820124626159668e+00,-1.205716490745544434e+00,4.312750399112701416e-01,2.527775168418884277e-01,-4.940839707851409912e-01,1.980462372303009033e-01
-2.619549036026000977e+00,1.403743982315063477e+00,-1.354717135429382324e+00,9.295898675918579102e-01,5.895038843154907227e-01,-4.739986062049865723e-01,1.092294812202453613e+00,1.958656311035156250e-01,4.502565860748291016e-01,2.927716076374053955e-01,-1.283876180648803711e+00,-8.572553992271423340e-01,1.590747952461242676e+00,7.199619412422180176e-01,-9.512953162193298340e-01,9.206232428550720215e-01,-1.076192021369934082e+00,-2.675586223602294922e+00,-2.321963310241699219e-01,-1.605945229530334473e+00,-7.035473585128784180e-01,-1.432399749755859375e+00,1.860479414463043213e-01,1.049965500831604004e+00,-5.404160022735595703e-01,3.835728019475936890e-02,1.387887477874755859e+00,5.019834041595458984e-01,-3.444813489913940430e-01,2.898231148719787598e-01
-7.177786827087402344e-01,2.926322221755981445e+00,-7.009012103080749512e-01,1.456989884376525879e+00,-1.436988823115825653e-02,-8.079088926315307617e-01,6.011797785758972168e-01,-7.358453273773193359e-01,-3.235849738121032715e-01,-4.640352725982666016e-01,-1.074470639228820801e+00,4.200323522090911865e-01,1.756259918212890625e+00,-4.823166429996490479e-01,-1.364902615547180176e+00,7.648896574974060059e-01,-1.094270348548889160e+00,-5.263832211494445801e-01,2.163985013961791992e+00,7.804031372070312500e-01,1.221137404441833496e+00,1.053009033203125000e+00,1.699790000915527344e+00,1.017459869384765625e+00,-5.434946417808532715e-01,4.498829692602157593e-02,5.636596083641052246e-01,-6.334927678108215332e-01,-1.071953296661376953e+00,-1.985240578651428223e-01
-6.606496572494506836e-01,1.731018185615539551e+00,-2.465639591217041016e+00,2.498192489147186279e-01,-1.351693987846374512e+00,-9.514337778091430664e-01,6.512706279754638672e-01,-6.390027403831481934e-01,3.053629100322723389e-01,2.526254057884216309e-01,9.648879617452621460e-02,1.305500268936157227e+00,9.490609765052795410e-01,-1.546817779541015625e+00,-8.224584460258483887e-01,1.347584962844848633e+00,-6.752290725708007812e-01,6.140923500061035156e-01,1.650506734848022461e+00,-8.719181418418884277e-01,-9.118699431419372559e-01,-8.533836603164672852e-01,-8.712422251701354980e-01,-1.652391672134399414e+00,-1.798342227935791016e+00,-4.255777299404144287e-01,-9.850518777966499329e-03,-6.607263684272766113e-01,-2.323805093765258789e-01,7.466537952423095703e-01
-1.241036057472229004e+00,8.797762393951416016e-01,-2.440237760543823242e+00,1.486054539680480957e+00,-1.897313892841339111e-01,8.413493037223815918e-01,1.618953585624694824e+00,-2.130232602357864380e-01,6.802981495857238770e-01,1.118543297052383423e-01,-1.594572216272354126e-01,4.160684049129486084e-01,-6.951467394828796387e-01,-1.951060056686401367e+00,3.041056990623474121e-01,1.568715333938598633e+00,-9.693058133125305176e-01,5.679433941841125488e-01,2.713966667652130127e-01,-1.734303355216979980e+00,-5.708238482475280762e-01,5.496022105216979980e-01,5.321460366249084473e-01,3.540313243865966797e-01,1.187830209732055664e+00,1.972483277320861816e+00,1.279298305511474609e+00,4.583688974380493164e-01,6.797506809234619141e-01,7.507428526878356934e-01
-9.124925732612609863e-02,1.593675971031188965e+00,-1.258370399475097656e+00,2.542061328887939453e+00,-4.340604841709136963e-01,3.718764483928680420e-01,4.897702857851982117e-02,-1.692317485809326172e+00,-2.395657598972320557e-01,-7.374110817909240723e-01,-5.129540562629699707e-01,1.161739826202392578e-01,-6.752127408981323242e-01,-4.784285426139831543e-01,1.869666099548339844e+00,1.244657754898071289e+00,-1.476612687110900879e+00,6.380848288536071777e-01,-3.165940642356872559e-01,-9.193482398986816406e-01,6.899740695953369141e-01,1.525407195091247559e+00,1.120638921856880188e-01,-3.473402857780456543e-01,2.861147224903106689e-01,-4.207393229007720947e-01,-1.623489856719970703e+00,-1.549887537956237793e+00,-9.670554399490356445e-01,-9.506887197494506836e-01
-2.833683975040912628e-02,7.912901639938354492e-01,-1.802560567855834961e+00,1.589085102081298828e+00,-2.025518655776977539e+00,-3.054709434509277344e-01,-4.865837693214416504e-01,-1.023411273956298828e+00,1.127496957778930664e+00,4.140166938304901123e-01,6.931688785552978516e-01,8.748818635940551758e-01,-2.677575871348381042e-02,4.488404393196105957e-01,1.516914725303649902e+00,-6.398716568946838379e-01,-2.176549911499023438e+00,7.531724572181701660e-01,-3.696078956127166748e-01,-3.867377340793609619e-01,1.233067750930786133e+00,3.550238609313964844e-01,-1.194687008857727051e+00,-7.905387282371520996e-01,-2.795635489746928215e-03,-3.610051274299621582e-01,-4.502741992473602295e-01,6.109430789947509766e-01,1.446973323822021484e+00,1.271102309226989746e+00
-8.761495947837829590e-01,-9.613424539566040039e-03,-1.601719021797180176e+00,1.796910524368286133e+00,-1.691321849822998047e+00,1.132525920867919922e+00,5.943447947502136230e-01,2.946995496749877930e-01,1.659436702728271484e+00,-2.002194076776504517e-01,-1.935702860355377197e-01,-3.884365558624267578e-01,-1.060766816139221191e+00,-2.460555881261825562e-01,1.164368838071823120e-01,-1.741110682487487793e+00,-1.139886736869812012e+00,2.070737361907958984e+00,-1.312114596366882324e-01,3.784895837306976318e-01,7.698587179183959961e-01,-3.724731206893920898e-01,-1.286802053451538086e+00,2.445552945137023926e-01,1.134732484817504883e+00,1.317536830902099609e-01,1.873227655887603760e-01,1.031018376350402832e+00,3.904526233673095703e-01,-8.595200777053833008e-01
